1151,7,2,0,10,1,0,2,0,1,0,1,158,311.908807482463,55,332,250,7,7,1,0
1155,7,2,0,10,1,0,1,0,0,0,0,233,311.908807482463,62,367,344,7,7,1,0
1162,7,3,0,11,1,1,4,0,1,0,1,218,311.908807482463,73,406,336,7,7,1,0
2167,14,0,2,28,2,1,3,0,1,1,0,239,288,353,554,937,13,13,1,0
1173,7,1,0,13,1,1,5,0,1,0,1,167,311.908807482463,72,330,220,7,7,1,0
1183,7,3,0,11,1,0,2,0,1,0,1,150,311.908807482463,52,290,232,7,7,1,0
2170,14,0,3,28,2,0,2,0,1,1,1,369,309,311,675,731,21,21,0,1
1184,7,3,1,11,1,1,6,1,2,0,2,145,311.908807482463,106,44,82,7,7,1,0
1187,7,3,0,11,1,1,5,0,1,0,1,143,311.908807482463,71,327,213,7,7,1,0
1188,7,1,0,13,1,1,5,0,1,0,1,167,311.908807482463,72,330,220,7,7,1,0
1191,7,1,0,13,1,1,0,0,1,0,0,429,311.908807482463,59,314,203,7,7,1,0
1214,7,3,0,11,1,0,1,0,0,0,0,234,311.908807482463,61,306,257,7,7,1,0
2176,14,2,2,38,2,1,6,1,2,1,2,161,130,318,573,858,21,21,0,1
2177,14,2,3,38,2,1,6,1,2,1,2,67,68,303,867,572,21,21,0,1
1216,7,1,0,13,1,1,0,0,1,0,0,429,311.908807482463,59,314,203,7,7,1,0
1226,8,2,0,21,2,1,0,0,1,0,0,425,311.908807482463,66,304,199,7,7,1,0
1263,8,0,0,12,1,1,1,0,0,0,0,356,311.908807482463,83,357,298,7,7,1,0
2181,14,0,3,28,2,0,4,0,1,1,1,474,184,331,723,692,21,21,0,1
1268,8,2,0,21,2,1,0,0,1,0,0,425,311.908807482463,66,304,199,7,7,1,0
1287,8,2,0,21,2,0,6,1,2,0,2,69,311.908807482463,73,290,285,7,7,1,0
1308,8,3,0,17,1,1,1,0,0,0,0,191,311.908807482463,65,317,246,7,7,1,0
1312,8,3,0,17,1,0,1,0,0,0,0,191,311.908807482463,65,317,246,7,7,1,0
2186,14,0,1,28,2,0,0,0,1,0,0,301,311.908807482463,109,309,420,11,11,1,0
1357,8,3,0,17,1,1,0,0,1,0,0,433,311.908807482463,60,310,205,7,7,1,0
1362,8,3,0,17,1,0,0,0,1,0,0,433,311.908807482463,60,310,205,7,7,1,0
1385,9,2,1,19,1,1,0,0,1,0,0,588,311.908807482463,107,22,26,7,7,1,0
2190,14,0,3,28,2,1,5,0,0,1,1,277,425,310,958,508,11,11,1,0
1404,9,0,0,4,1,1,5,0,1,0,1,116,311.908807482463,52,272,191,7,7,1,0
1436,9,2,1,19,1,1,0,0,1,0,0,588,311.908807482463,107,22,26,7,7,1,0
1440,9,0,0,4,1,1,5,0,1,0,1,116,311.908807482463,52,272,191,7,7,1,0
2194,14,0,2,28,2,0,2,0,1,1,1,446,234,439,550,896,13,13,1,0
1458,9,1,0,16,1,1,0,0,1,0,0,384,311.908807482463,56,267,195,7,7,1,0
1475,9,1,0,16,1,0,2,0,1,0,1,86,311.908807482463,51,284,238,7,7,1,0
1486,9,1,0,16,1,1,4,0,1,0,1,248,311.908807482463,77,419,325,7,7,1,0
2198,14,2,1,38,2,1,4,0,1,0,1,737,311.908807482463,143,279,411,21,21,0,1
1511,9,1,0,16,1,0,2,0,1,0,1,86,311.908807482463,51,284,238,7,7,1,0
1519,9,1,0,16,1,0,2,0,1,0,1,86,311.908807482463,51,284,238,7,7,1,0
1521,9,3,0,9,1,1,4,0,1,0,1,337,311.908807482463,67,322,260,7,7,1,0
1527,10,0,0,14,1,1,5,0,1,0,1,180,311.908807482463,71,319,216,7,7,1,0
2203,14,0,3,28,2,1,4,0,1,1,1,474,184,331,723,692,21,21,0,1
2204,14,2,3,38,2,1,0,0,1,1,0,440,205,294,989,462,21,21,0,1
1537,10,0,0,14,1,0,5,0,1,0,1,180,311.908807482463,71,319,216,7,7,1,0
1540,10,2,0,7,1,1,4,0,1,0,1,373,311.908807482463,80,323,246,7,7,1,0
1549,10,2,1,7,1,1,0,0,1,0,0,414,311.908807482463,98,9,8,7,7,1,0
1551,10,2,1,7,1,0,0,0,1,0,0,414,311.908807482463,98,9,8,7,7,1,0
1560,10,2,1,7,1,1,0,0,1,0,0,414,311.908807482463,98,9,8,7,7,1,0
2210,14,0,2,28,2,1,6,1,2,1,2,26,41,278,571,817,21,21,0,1
2211,14,0,0,28,2,1,6,1,2,0,2,61,311.908807482463,79,356,329,11,11,1,0
1575,10,2,1,7,1,1,6,1,2,0,2,282,311.908807482463,103,28,68,7,7,1,0
2213,14,4,2,27,2,0,2,0,1,1,1,396,223,436,545,900,13,13,1,0
1577,10,0,0,14,1,0,4,0,1,0,1,218,311.908807482463,65,411,337,7,7,1,0
1588,10,0,1,14,1,1,6,1,2,0,2,153,311.908807482463,105,57,106,7,7,1,0
1614,10,2,0,7,1,1,5,0,1,0,1,179,311.908807482463,75,244,186,7,7,1,0
1616,10,1,1,7,1,1,6,1,2,0,2,282,311.908807482463,103,28,68,7,7,1,0
1640,10,1,0,7,1,0,4,0,1,0,1,373,311.908807482463,80,323,246,7,7,1,0
2219,14,0,2,28,2,1,5,0,1,1,1,520,479,466,678,771,21,21,0,1
1660,10,3,0,3,1,1,5,0,1,0,1,292,311.908807482463,43,251,183,7,7,1,0
2221,14,2,2,38,2,0,1,0,1,1,0,609,385,442,567,933,21,21,0,1
1675,10,3,0,3,1,1,5,0,1,0,1,292,311.908807482463,43,251,183,7,7,1,0
2223,14,2,2,38,2,0,4,0,0,1,1,108,503,439,810,635,21,21,0,1
2224,14,2,3,38,2,0,5,0,0,1,1,449,570,315,969,503,15,15,1,0
1702,11,0,0,11,1,0,4,0,1,0,1,218,311.908807482463,73,406,336,7,7,1,0
1707,11,0,0,11,1,0,4,0,1,0,1,218,311.908807482463,73,406,336,7,7,1,0
1716,11,2,1,2,1,1,0,0,1,0,0,393,311.908807482463,75,12,38,7,7,1,0
1733,11,0,1,11,1,1,0,0,1,0,0,603,311.908807482463,102,32,26,7,7,1,0
2229,14,4,2,27,2,1,6,1,2,1,2,27,47,271,550,834,21,21,0,1
2230,14,3,2,27,2,0,2,0,1,1,1,396,223,436,545,900,13,13,1,0
1739,11,0,1,11,1,0,0,0,1,0,0,603,311.908807482463,102,32,26,7,7,1,0
2232,14,3,2,27,2,1,5,0,1,1,1,632,530,457,615,843,14,14,1,0
1744,11,2,1,2,1,1,6,1,2,0,2,127,311.908807482463,74,21,73,7,7,1,0
1747,11,0,0,11,1,0,4,0,1,0,1,218,311.908807482463,73,406,336,7,7,1,0
2235,14,1,3,43,2,1,0,0,1,1,0,526,335,303,993,479,13,13,1,0
2236,14,4,2,27,2,1,6,1,2,1,2,27,47,271,550,834,21,21,0,1
1768,11,1,1,9,1,0,0,0,1,0,0,596,311.908807482463,106,35,20,7,7,1,0
2238,14,3,3,27,2,0,1,0,1,1,0,596,627,328,1016,498,21,21,0,1
1779,11,3,0,0,1,1,5,0,1,0,1,328,311.908807482463,38,244,195,7,7,1,0
2240,14,3,3,27,2,1,1,0,1,1,0,596,627,328,1016,498,21,21,0,1
1784,11,3,0,0,1,1,5,0,1,0,1,328,311.908807482463,38,244,195,7,7,1,0
1790,11,3,1,0,1,1,0,0,1,0,0,353,311.908807482463,75,11,44,7,7,1,0
1798,11,1,0,9,1,1,4,0,1,0,1,337,311.908807482463,67,322,260,7,7,1,0
1801,11,3,1,0,1,1,0,0,1,0,0,353,311.908807482463,75,11,44,7,7,1,0
1802,11,3,0,0,1,1,4,0,1,0,1,267,311.908807482463,50,372,273,7,7,1,0
2246,14,3,2,27,2,1,3,0,1,1,0,294,320,353,551,942,13,13,1,0
1835,11,3,1,0,1,1,6,1,2,0,2,105,311.908807482463,74,20,77,7,7,1,0
1838,11,1,0,9,1,0,5,0,1,0,1,183,311.908807482463,70,318,199,7,7,1,0
1871,12,2,0,28,2,0,1,0,0,0,0,467,311.908807482463,122,453,342,7,7,1,0
2250,14,1,3,43,2,0,4,0,1,1,1,470,237,328,726,699,21,21,0,1
1878,12,2,0,28,2,0,2,0,1,0,1,231,311.908807482463,66,435,312,7,7,1,0
1893,12,0,0,5,1,1,0,0,1,0,0,328,311.908807482463,43,217,112,7,7,1,0
2253,14,3,1,27,2,1,6,1,2,0,2,83,311.908807482463,79,116,248,11,11,1,0
2254,14,3,2,27,2,1,1,0,1,1,0,573,431,449,579,919,21,21,0,1
1898,12,0,0,5,1,0,2,0,1,0,1,146,311.908807482463,42,204,136,7,7,1,0
1905,12,2,0,28,2,0,0,0,1,0,0,346,311.908807482463,74,434,308,7,7,1,0
1909,12,0,0,5,1,0,2,0,1,0,1,146,311.908807482463,42,204,136,7,7,1,0
2258,14,1,2,43,2,1,4,0,0,1,1,89,454,453,745,704,21,21,0,1
2259,14,3,3,27,2,1,4,0,1,1,1,415,254,318,639,776,12,12,1,0
1933,12,1,0,32,2,0,2,0,1,0,1,213,311.908807482463,70,396,301,7,7,1,0
1953,12,1,0,32,2,0,0,0,1,0,0,257,311.908807482463,62,407,309,7,7,1,0
1964,12,3,0,27,2,1,0,0,1,0,0,345,311.908807482463,73,420,296,7,7,1,0
1978,12,1,0,32,2,1,1,0,0,0,0,279,311.908807482463,107,377,312,7,7,1,0
1983,12,1,0,32,2,0,1,0,0,0,0,279,311.908807482463,107,377,312,7,7,1,0
1992,12,3,0,27,2,0,1,0,0,0,0,389,311.908807482463,122,410,326,7,7,1,0
1996,13,0,1,9,1,1,0,0,1,0,0,596,311.908807482463,106,35,20,7,7,1,0
2267,14,1,1,43,2,1,6,1,2,0,2,136,311.908807482463,74,158,276,21,21,0,1
2268,14,1,2,43,2,1,0,0,1,1,0,125,200,422,516,966,14,14,1,0
2002,13,2,0,6,1,0,5,0,1,0,1,214,311.908807482463,60,238,180,7,7,1,0
2270,14,1,2,43,2,1,0,0,1,1,0,125,200,422,516,966,21,21,0,1
2271,14,3,3,27,2,1,0,0,1,1,0,458,270,300,1027,469,21,21,0,1
2006,13,0,0,9,1,0,6,1,2,0,2,28,311.908807482463,48,182,99,7,7,1,0
2009,13,2,2,6,1,1,3,0,1,1,0,348,342,314,591,819,7,7,1,0
2274,14,3,3,27,2,1,5,0,0,1,1,281,608,311,970,507,15,15,1,0
2018,13,0,1,9,1,1,6,1,2,0,2,164,311.908807482463,102,36,74,7,7,1,0
2276,14,1,0,43,2,1,1,0,0,0,0,528,311.908807482463,137,402,341,13,13,1,0
2277,14,1,1,43,2,1,1,0,1,0,0,880,311.908807482463,164,234,388,21,21,0,1
2024,13,2,0,6,1,1,4,0,1,0,1,316,311.908807482463,66,333,255,7,7,1,0
2279,14,1,0,43,2,0,6,1,2,0,2,66,311.908807482463,86,353,311,21,21,0,1
2031,13,0,0,9,1,1,5,0,1,0,1,183,311.908807482463,70,318,199,7,7,1,0
2049,13,2,0,6,1,0,4,0,1,0,1,316,311.908807482463,66,333,255,7,7,1,0
2057,13,2,0,6,1,0,4,0,1,0,1,316,311.908807482463,66,333,255,7,7,1,0
2059,13,0,1,9,1,1,0,0,1,0,0,596,311.908807482463,106,35,20,7,7,1,0
2284,14,3,3,27,2,0,2,0,1,1,1,401,414,314,626,761,21,21,0,1
2061,13,2,1,6,1,0,0,0,1,0,0,396,311.908807482463,97,12,17,7,7,1,0
2286,14,1,3,43,2,1,6,1,2,1,2,163,62,307,862,577,21,21,0,1
2067,13,2,1,6,1,1,6,1,2,0,2,224,311.908807482463,107,37,61,7,7,1,0
2288,14,3,2,27,2,1,3,0,1,1,0,294,320,353,551,942,13,13,1,0
2108,13,1,0,18,1,1,4,0,1,0,1,228,311.908807482463,71,414,323,7,7,1,0
2290,14,1,2,43,2,0,1,0,1,1,0,472,224,455,541,939,21,21,0,1
2291,14,1,3,43,2,0,2,0,1,1,1,307,393,314,628,784,21,21,0,1
2292,14,1,0,43,2,1,6,1,2,0,2,66,311.908807482463,86,353,311,11,11,1,0
2121,13,1,1,18,1,1,6,1,2,0,2,41,311.908807482463,101,55,89,7,7,1,0
2134,13,1,1,18,1,1,6,1,2,0,2,41,311.908807482463,101,55,89,7,7,1,0
2153,14,0,0,28,2,0,5,0,1,0,1,242,311.908807482463,105,441,321,7,7,1,0
2159,14,0,0,28,2,1,5,0,1,0,1,242,311.908807482463,105,441,321,7,7,1,0
2297,14,1,0,43,2,1,1,0,0,0,0,528,311.908807482463,137,402,341,12,12,1,0
2163,14,0,1,28,2,1,0,0,1,0,0,301,311.908807482463,109,309,420,7,7,1,0
2182,14,0,0,28,2,1,5,0,1,0,1,242,311.908807482463,105,441,321,7,7,1,0
2184,14,0,1,28,2,1,6,1,2,0,2,62,311.908807482463,80,127,286,7,7,1,0
2193,14,0,0,28,2,1,4,0,1,0,1,183,311.908807482463,72,435,336,7,7,1,0
2205,14,0,1,28,2,1,0,0,1,0,0,301,311.908807482463,109,309,420,7,7,1,0
2218,14,0,1,28,2,1,6,1,2,0,2,62,311.908807482463,80,127,286,7,7,1,0
2231,14,3,0,27,2,0,4,0,1,0,1,130,311.908807482463,71,448,333,7,7,1,0
2233,14,3,0,27,2,1,5,0,1,0,1,187,311.908807482463,94,427,290,7,7,1,0
2256,14,1,0,43,2,1,4,0,1,0,1,259,311.908807482463,91,418,350,7,7,1,0
2307,14,3,3,27,2,1,5,0,0,1,1,281,608,311,970,507,21,21,0,1
2263,14,1,0,43,2,1,4,0,1,0,1,259,311.908807482463,91,418,350,7,7,1,0
2323,15,2,1,47,0,1,6,1,2,0,2,422,311.908807482463,68,249,463,7,7,1,0
2334,15,2,1,47,0,1,0,0,1,0,0,847,311.908807482463,144,308,453,7,7,1,0
2345,15,2,0,47,0,0,4,0,1,0,1,386,311.908807482463,99,467,353,7,7,1,0
2312,15,0,3,46,0,1,5,0,0,1,1,335,633,371,758,683,21,21,0,1
2354,15,2,0,47,0,1,4,0,1,0,1,386,311.908807482463,99,467,353,7,7,1,0
2366,15,2,0,47,0,0,5,0,1,0,1,266,311.908807482463,92,401,336,7,7,1,0
2315,15,2,3,47,0,1,6,1,2,1,2,346,97,323,831,611,15,15,1,0
2377,15,2,1,47,0,0,0,0,1,0,0,847,311.908807482463,144,308,453,7,7,1,0
2405,15,3,0,47,0,1,5,0,1,0,1,266,311.908807482463,92,401,336,7,7,1,0
2422,15,3,0,47,0,1,5,0,1,0,1,266,311.908807482463,92,401,336,7,7,1,0
2319,15,0,3,46,0,1,3,0,1,1,0,424,472,294,807,614,12,12,1,0
2320,15,0,3,46,0,1,4,0,1,1,1,507,486,343,762,654,21,21,0,1
2321,15,2,2,47,0,1,5,0,1,1,1,112,561,481,744,749,21,21,0,1
2322,15,2,2,47,0,1,6,1,2,1,2,255,179,361,643,826,21,21,0,1
2442,15,1,1,39,2,1,0,0,1,0,0,763,311.908807482463,101,319,428,7,7,1,0
2324,15,2,3,47,0,1,5,0,0,1,1,329,639,374,755,689,21,21,0,1
2471,16,2,1,46,0,1,0,0,1,0,0,852,311.908807482463,127,316,453,7,7,1,0
2472,16,2,1,46,0,0,0,0,1,0,0,852,311.908807482463,127,316,453,7,7,1,0
2327,15,0,3,46,0,1,3,0,1,1,0,424,472,294,807,614,21,21,0,1
2328,15,2,3,47,0,1,4,0,1,1,1,527,483,332,977,523,21,21,0,1
2473,16,2,0,46,0,1,5,0,1,0,1,308,311.908807482463,107,391,313,7,7,1,0
2475,16,2,0,46,0,1,4,0,1,0,1,444,311.908807482463,100,476,355,7,7,1,0
2331,15,2,2,47,0,0,2,0,1,1,1,713,594,463,566,965,21,21,0,1
2480,16,0,0,34,2,0,4,0,1,0,1,302,311.908807482463,88,471,349,7,7,1,0
2487,16,0,1,34,2,1,6,1,2,0,2,98,311.908807482463,75,149,265,7,7,1,0
2503,16,0,0,34,2,1,5,0,1,0,1,208,311.908807482463,93,449,295,7,7,1,0
2335,15,2,2,47,0,1,4,0,0,1,1,355,536,458,642,844,21,21,0,1
2506,16,2,2,46,0,1,1,0,1,1,0,435,253,471,560,960,7,7,1,0
2534,16,2,1,46,0,1,0,0,1,0,0,852,311.908807482463,127,316,453,7,7,1,0
2338,15,0,2,46,0,0,5,0,1,1,1,101,537,478,741,755,21,21,0,1
2339,15,0,2,46,0,0,4,0,0,1,1,81,507,463,731,726,11,11,1,0
2340,15,2,2,47,0,1,1,0,1,1,0,458,289,474,562,987,21,21,0,1
2341,15,2,0,47,0,1,5,0,1,0,1,266,311.908807482463,92,401,336,11,11,1,0
2551,16,1,1,44,2,1,0,0,1,0,0,670,311.908807482463,102,327,422,7,7,1,0
2556,16,3,1,45,2,1,6,1,2,0,2,109,311.908807482463,68,180,261,7,7,1,0
2564,16,1,0,44,2,1,5,0,1,0,1,224,311.908807482463,99,400,312,7,7,1,0
2585,16,3,0,45,2,1,5,0,1,0,1,306,311.908807482463,110,389,306,7,7,1,0
2586,16,3,1,45,2,1,6,1,2,0,2,109,311.908807482463,68,180,261,7,7,1,0
2598,16,1,0,44,2,1,4,0,1,0,1,325,311.908807482463,100,435,345,7,7,1,0
2604,16,1,1,44,2,1,6,1,2,0,2,138,311.908807482463,73,132,266,7,7,1,0
2629,17,2,2,49,0,0,2,0,1,1,1,729,577,467,585,970,7,7,1,0
2658,17,0,1,50,0,1,0,0,1,0,0,868,311.908807482463,164,259,431,7,7,1,0
2669,17,2,0,49,0,1,5,0,1,0,1,192,311.908807482463,105,444,332,7,7,1,0
2352,15,2,2,47,0,1,6,1,2,1,2,255,179,361,643,826,21,21,0,1
2676,17,0,0,50,0,0,4,0,1,0,1,300,311.908807482463,105,457,376,7,7,1,0
2678,17,0,0,50,0,1,5,0,1,0,1,209,311.908807482463,108,440,334,7,7,1,0
2680,17,0,1,50,0,1,0,0,1,0,0,868,311.908807482463,164,259,431,7,7,1,0
2683,17,0,0,50,0,1,4,0,1,0,1,300,311.908807482463,105,457,376,7,7,1,0
2357,15,0,2,46,0,1,5,0,1,1,1,101,537,478,741,755,14,14,1,0
2691,17,0,0,50,0,1,4,0,1,0,1,300,311.908807482463,105,457,376,7,7,1,0
2704,17,1,1,48,0,1,6,1,2,0,2,339,311.908807482463,69,194,279,7,7,1,0
2705,17,4,0,51,0,0,4,0,1,0,1,315,311.908807482463,106,457,371,7,7,1,0
2706,17,3,1,52,0,1,6,1,2,0,2,249,311.908807482463,83,204,305,7,7,1,0
2715,17,1,1,48,0,1,0,0,1,0,0,858,311.908807482463,147,294,456,7,7,1,0
2726,17,3,1,52,0,1,0,0,1,0,0,851,311.908807482463,166,264,421,7,7,1,0
2753,17,1,0,48,0,1,4,0,1,0,1,280,311.908807482463,103,467,375,7,7,1,0
2782,17,3,1,52,0,1,0,0,1,0,0,851,311.908807482463,166,264,421,7,7,1,0
6,0,0,0,42,2,1,3,0,1,0,0,548,311.908807482463,25,432,306,8,8,1,0
164,1,2,0,35,2,1,2,0,1,0,1,258,311.908807482463,68,421,313,8,8,1,0
188,1,0,0,26,2,0,3,0,1,0,0,497,311.908807482463,21,464,318,8,8,1,0
207,1,2,0,35,2,0,0,0,1,0,0,284,311.908807482463,66,406,312,8,8,1,0
2370,15,0,1,46,0,1,3,0,0,0,0,846,311.908807482463,135,251,409,21,21,0,1
224,1,0,0,26,2,1,2,0,1,0,1,230,311.908807482463,52,417,294,8,8,1,0
229,1,2,0,35,2,1,0,0,1,0,0,284,311.908807482463,66,406,312,8,8,1,0
235,1,4,0,45,2,1,2,0,1,0,1,251,311.908807482463,69,383,314,8,8,1,0
248,1,1,0,25,2,0,1,0,0,0,0,445,311.908807482463,108,458,328,8,8,1,0
250,1,3,0,37,2,0,1,0,0,0,0,410,311.908807482463,123,379,321,8,8,1,0
251,1,3,0,37,2,1,0,0,1,0,0,239,311.908807482463,66,390,306,8,8,1,0
252,1,3,0,37,2,1,0,0,1,0,0,239,311.908807482463,66,390,306,8,8,1,0
278,1,1,0,25,2,1,1,0,0,0,0,445,311.908807482463,108,458,328,8,8,1,0
282,1,1,0,25,2,0,1,0,0,0,0,445,311.908807482463,108,458,328,8,8,1,0
291,1,3,0,37,2,0,0,0,1,0,0,239,311.908807482463,66,390,306,8,8,1,0
327,2,2,2,38,2,1,3,0,1,1,0,323,391,358,578,953,8,8,1,0
335,2,0,2,24,2,1,6,1,2,1,2,2,0,255,679,675,8,8,1,0
879,5,1,2,31,2,0,6,1,2,1,2,50,95,290,605,778,8,8,1,0
979,6,2,0,25,2,1,3,0,1,0,0,520,311.908807482463,21,459,331,8,8,1,0
1050,6,1,0,23,2,1,3,0,1,0,0,580,311.908807482463,19,466,303,8,8,1,0
1170,7,3,0,11,1,1,3,0,1,0,0,485,311.908807482463,14,446,287,8,8,1,0
2387,15,1,3,39,2,1,1,0,1,1,0,727,513,328,996,513,21,21,0,1
1175,7,3,0,11,1,1,3,0,1,0,0,485,311.908807482463,14,446,287,8,8,1,0
2389,15,4,3,44,2,1,6,1,2,1,2,264,65,306,889,551,15,15,1,0
1198,7,1,2,13,1,1,6,1,2,1,2,90,16,224,622,709,8,8,1,0
1391,9,0,0,4,1,1,3,0,1,0,0,628,311.908807482463,15,207,105,8,8,1,0
1468,9,3,0,9,1,1,3,0,1,0,0,525,311.908807482463,25,309,216,8,8,1,0
1470,9,1,0,16,1,1,3,0,1,0,0,584,311.908807482463,15,445,277,8,8,1,0
1528,10,0,3,14,1,1,4,0,1,1,1,206,362,313,642,762,8,8,1,0
2395,15,4,2,44,2,1,4,0,0,1,1,127,432,447,725,728,11,11,1,0
2396,15,4,3,44,2,1,5,0,0,1,1,373,620,343,760,663,11,11,1,0
1535,10,0,0,14,1,0,1,0,0,0,0,310,311.908807482463,73,312,240,8,8,1,0
1543,10,0,0,14,1,0,1,0,0,0,0,310,311.908807482463,73,312,240,8,8,1,0
1547,10,2,0,7,1,1,0,0,1,0,0,375,311.908807482463,61,206,115,8,8,1,0
1567,10,0,0,14,1,1,0,0,1,0,0,411,311.908807482463,59,261,181,8,8,1,0
1569,10,0,0,14,1,0,2,0,1,0,1,124,311.908807482463,50,298,238,8,8,1,0
1573,10,0,0,14,1,1,0,0,1,0,0,411,311.908807482463,59,261,181,8,8,1,0
1584,10,2,0,7,1,0,2,0,1,0,1,231,311.908807482463,55,196,121,8,8,1,0
1585,10,2,0,7,1,0,1,0,0,0,0,334,311.908807482463,62,227,159,8,8,1,0
1599,10,2,3,7,1,0,2,0,1,1,1,249,333,325,665,747,8,8,1,0
1623,10,1,0,7,1,0,2,0,1,0,1,231,311.908807482463,55,196,121,8,8,1,0
1624,10,1,2,7,1,1,6,1,2,1,2,95,33,200,599,738,8,8,1,0
1626,10,4,0,14,1,0,2,0,1,0,1,124,311.908807482463,50,298,238,8,8,1,0
1629,10,3,3,3,1,0,2,0,1,1,1,425,348,320,610,770,8,8,1,0
1637,10,3,0,3,1,0,1,0,0,0,0,464,311.908807482463,54,221,157,8,8,1,0
2411,15,1,3,39,2,1,6,1,2,1,2,75,61,304,867,578,21,21,0,1
2412,15,1,2,39,2,0,1,0,1,1,0,577,359,442,551,931,21,21,0,1
1666,10,1,0,7,1,0,0,0,1,0,0,375,311.908807482463,61,206,115,8,8,1,0
2414,15,1,0,39,2,1,0,0,1,0,0,301,311.908807482463,64,388,314,12,12,1,0
1698,11,0,3,11,1,0,4,0,1,1,1,295,258,325,731,691,8,8,1,0
1706,11,2,0,2,1,0,2,0,1,0,1,177,311.908807482463,31,225,154,8,8,1,0
1713,11,0,0,11,1,1,0,0,1,0,0,407,311.908807482463,59,253,176,8,8,1,0
1715,11,2,3,2,1,0,4,0,1,1,1,441,299,329,845,596,8,8,1,0
1719,11,0,3,11,1,1,4,0,1,1,1,295,258,325,731,691,8,8,1,0
1723,11,2,0,2,1,1,0,0,1,0,0,398,311.908807482463,35,222,134,8,8,1,0
1725,11,0,0,11,1,0,1,0,0,0,0,234,311.908807482463,61,306,257,8,8,1,0
1736,11,2,3,2,1,0,2,0,1,1,1,366,338,321,622,776,8,8,1,0
1745,11,2,3,2,1,1,3,0,1,1,0,320,180,208,830,324,8,8,1,0
1757,11,4,3,1,1,1,3,0,1,1,0,347,166,208,805,323,8,8,1,0
1759,11,2,0,2,1,0,0,0,1,0,0,398,311.908807482463,35,222,134,8,8,1,0
1769,11,1,2,9,1,1,6,1,2,1,2,94,12,213,618,738,8,8,1,0
1778,11,3,0,0,1,0,1,0,0,0,0,451,311.908807482463,50,219,145,8,8,1,0
1782,11,1,0,9,1,1,0,0,1,0,0,372,311.908807482463,54,305,202,8,8,1,0
1786,11,3,0,0,1,0,2,0,1,0,1,197,311.908807482463,27,214,136,8,8,1,0
1792,11,3,0,0,1,0,2,0,1,0,1,197,311.908807482463,27,214,136,8,8,1,0
2431,15,1,3,39,2,0,1,0,1,1,0,727,513,328,996,513,21,21,0,1
2432,15,3,3,47,0,1,5,0,0,1,1,329,639,374,755,689,21,21,0,1
2433,15,3,3,47,0,0,5,0,0,1,1,329,639,374,755,689,21,21,0,1
1796,11,1,0,9,1,0,1,0,0,0,0,272,311.908807482463,66,246,187,8,8,1,0
1804,11,3,0,0,1,0,2,0,1,0,1,197,311.908807482463,27,214,136,8,8,1,0
1821,11,3,0,0,1,1,1,0,0,0,0,451,311.908807482463,50,219,145,8,8,1,0
1832,11,1,0,9,1,0,2,0,1,0,1,166,311.908807482463,52,275,210,8,8,1,0
1836,11,3,0,0,1,0,0,0,1,0,0,298,311.908807482463,26,240,165,8,8,1,0
2439,15,1,2,39,2,1,3,0,1,1,0,210,312,359,562,974,21,21,0,1
2440,15,3,2,47,0,0,4,0,0,1,1,355,536,458,642,844,11,11,1,0
1846,11,1,0,9,1,0,2,0,1,0,1,166,311.908807482463,52,275,210,8,8,1,0
1884,12,0,0,5,1,1,5,0,1,0,1,96,311.908807482463,65,299,196,8,8,1,0
1917,12,2,2,28,2,0,2,0,1,1,1,446,234,439,550,896,8,8,1,0
2023,13,2,0,6,1,0,2,0,1,0,1,138,311.908807482463,46,194,123,8,8,1,0
2037,13,2,0,6,1,1,0,0,1,0,0,280,311.908807482463,43,214,109,8,8,1,0
2446,15,1,2,39,2,0,0,0,1,1,0,162,210,410,502,982,21,21,0,1
2041,13,2,0,6,1,1,1,0,0,0,0,346,311.908807482463,56,228,161,8,8,1,0
2063,13,0,0,9,1,0,1,0,0,0,0,272,311.908807482463,66,246,187,8,8,1,0
2092,13,1,0,18,1,0,2,0,1,0,1,134,311.908807482463,52,307,226,8,8,1,0
2095,13,3,0,8,1,0,2,0,1,0,1,170,311.908807482463,52,238,171,8,8,1,0
2451,15,1,3,39,2,1,0,0,1,1,0,545,341,303,999,485,15,15,1,0
2097,13,1,3,18,1,1,3,0,1,1,0,333,124,224,779,309,8,8,1,0
2453,15,3,2,47,0,1,5,0,1,1,1,112,561,481,744,749,21,21,0,1
2103,13,3,0,8,1,0,1,0,0,0,0,263,311.908807482463,65,237,178,8,8,1,0
2105,13,3,0,8,1,1,2,0,1,0,1,170,311.908807482463,52,238,171,8,8,1,0
2110,13,3,0,8,1,0,2,0,1,0,1,170,311.908807482463,52,238,171,8,8,1,0
2137,13,3,0,8,1,0,1,0,0,0,0,263,311.908807482463,65,237,178,8,8,1,0
2138,13,3,0,8,1,1,0,0,1,0,0,343,311.908807482463,49,300,200,8,8,1,0
2141,13,1,0,18,1,0,0,0,1,0,0,387,311.908807482463,61,256,182,8,8,1,0
2143,13,1,0,18,1,1,3,0,1,0,0,407,311.908807482463,21,409,285,8,8,1,0
2169,14,0,3,28,2,1,3,0,1,1,0,562,316,282,907,517,8,8,1,0
2462,16,0,3,34,2,1,6,1,2,1,2,71,80,301,887,536,21,21,0,1
2463,16,0,2,34,2,0,2,0,1,1,1,676,397,439,606,841,21,21,0,1
2172,14,2,0,38,2,0,0,0,1,0,0,242,311.908807482463,59,403,306,8,8,1,0
